id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1713015695 ,f0c0f43d-2b32-3ee8-8491-12ca70229ea8,  -20.747810 ,  -43.715080 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,SANTANA DOS MONTES,Mata Atlântica
 1713015696 ,08ed4f21-aaec-393a-b8ba-fe05b9e0ca3a,  -20.214870 ,  -43.785560 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,ITABIRITO,Mata Atlântica
 1713015697 ,91e896db-fa3e-3e10-8daa-16907f2a2bfd,  -20.084610 ,  -43.772050 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,RIO ACIMA,Mata Atlântica
 1713015698 ,4dcb2ed2-3542-3ba1-b6a9-f9beb493649f,  -19.925400 ,  -44.223060 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,BETIM,Mata Atlântica
 1713015699 ,a8522898-3759-32fc-b41e-f9375cf13994,  -20.231740 ,  -44.385020 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,ITATIAIUÇU,Mata Atlântica
 1713015700 ,a6ee5678-b917-31ca-8d08-e1ee93e21d6a,  -20.213510 ,  -43.775840 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,ITABIRITO,Mata Atlântica
 1713015701 ,c82ded00-0e9f-38e1-8d4c-24c0379544bf,  -20.074220 ,  -43.763680 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,RIO ACIMA,Mata Atlântica
 1713015702 ,0a8148d9-dfa2-3344-8e15-e1602038644f,  -20.020530 ,  -44.508600 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,ITAÚNA,Mata Atlântica
 1713015703 ,128d3b30-e14b-32ff-a6ac-9e1348d31b4a,  -20.019140 ,  -44.498380 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,MATEUS LEME,Mata Atlântica
 1713015704 ,615c9143-dc4f-3224-b22d-ace15364d182,  -22.053110 ,  -44.450350 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,CARVALHOS,Mata Atlântica
 1713015705 ,5c9eb824-cf7c-383e-a7dd-edeed8d0d3d9,  -21.990630 ,  -44.197880 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,BOM JARDIM DE MINAS,Mata Atlântica
 1713015706 ,77f451e4-92b5-3056-834d-e0c1bf1e22b5,  -21.179530 ,  -44.390240 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 1713015707 ,5d4029bd-7906-3fbc-8593-f305555eea3c,  -21.121850 ,  -44.313660 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 1713015708 ,70377a35-4e07-3dce-bee6-27a03e4ae3ea,  -22.056870 ,  -44.444070 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,CARVALHOS,Mata Atlântica
 1713015709 ,f41fa6d6-d7cd-3f6f-8079-6335b94a1878,  -21.992090 ,  -44.208770 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,BOM JARDIM DE MINAS,Mata Atlântica
 1713015710 ,2084af69-e5a6-348c-8ee6-cc9e8d3b5f4f,  -21.123230 ,  -44.324100 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 1713015712 ,46e430a7-09b8-3a94-8a6f-a5bd0146880f,  -22.096460 ,  -44.526150 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,CARVALHOS,Mata Atlântica
 1713015713 ,5c43c49e-1983-3f98-99cd-fd5f8bb92ec6,  -21.324930 ,  -44.643890 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,ITUTINGA,Mata Atlântica
 1713015714 ,471c7a04-9705-3819-8dda-556a47d84fda,  -21.143660 ,  -43.985420 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,DORES DE CAMPOS,Mata Atlântica
 1713015715 ,f62beccd-85ac-3a75-af08-b3ce9d878664,  -21.142270 ,  -43.975300 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,DORES DE CAMPOS,Mata Atlântica
 1713015716 ,00f16d44-84f7-3f48-bf69-c7ad280efb45,  -21.028760 ,  -45.009640 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO AMPARO,Mata Atlântica
 1713015717 ,14b8441c-e34f-3b07-8e72-a2f3b6e33265,  -21.025610 ,  -44.329850 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,RITÁPOLIS,Mata Atlântica
 1713015718 ,fdaebdb5-1e52-3d32-9ed4-a9e3642cc97f,  -21.024970 ,  -45.004500 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO AMPARO,Mata Atlântica
 1713015719 ,42d9c60b-67b2-3fbc-a29b-7aa9c2cbb5f7,  -22.058290 ,  -44.455080 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,CARVALHOS,Mata Atlântica
 1713015720 ,d390734f-7f89-3621-ac24-7f70d6dffc0c,  -21.941930 ,  -44.310090 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,LIBERDADE,Mata Atlântica
 1713015721 ,1f99accb-013b-3123-b369-2bc5f9209143,  -21.932530 ,  -44.311350 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,LIBERDADE,Mata Atlântica
 1713015722 ,802559e9-7df5-31f1-9d04-b9e458bcb2c7,  -21.827000 ,  -45.446640 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,CAMPANHA,Mata Atlântica
 1713015723 ,871d1644-425f-3f9f-bbfb-3fa2f73ac3bd,  -21.812070 ,  -45.326610 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,CAMBUQUIRA,Mata Atlântica
 1713015724 ,c5380667-09bc-3d52-a66d-9f62073df570,  -21.602390 ,  -45.207160 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,TRÊS CORAÇÕES,Mata Atlântica
 1713015725 ,ecc0dd46-c9b2-381d-9a6d-f58e47819339,  -21.027340 ,  -44.998570 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO AMPARO,Mata Atlântica
 1713015726 ,f8830a07-99e2-3d54-b805-85faf24df28a,  -22.463430 ,  -45.568570 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,BRAZÓPOLIS,Mata Atlântica
 1713015727 ,334151f2-3fb7-376a-ab30-193e5f98ba15,  -22.461870 ,  -45.556180 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,BRAZÓPOLIS,Mata Atlântica
 1713015729 ,b9ec5411-9e31-3e54-90fb-5efca198eb19,  -22.366550 ,  -44.968140 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,PASSA QUATRO,Mata Atlântica
 1713015730 ,b5b4f734-3e0e-351a-bd64-a0f9cb0afe96,  -22.365110 ,  -44.956940 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,PASSA QUATRO,Mata Atlântica
 1713015858 ,f4fd6d95-a2a5-3346-9d1f-30e7be2dfce0,  -18.020760 ,  -45.353880 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1713015859 ,f3560297-0839-3fe7-ba14-f6c6e70f7d57,  -18.011800 ,  -45.650800 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1713015860 ,b0dfc52f-df94-3366-8df7-ffc608ba7d73,  -18.056680 ,  -45.363810 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1713015861 ,7c0f91d2-a4e4-392f-b1c4-d4b9f1d89c39,  -17.612890 ,  -44.726100 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,VÁRZEA DA PALMA,Cerrado
 1713015862 ,c6ea75e8-7e16-33d4-9dd9-a9b5df27f408,  -17.050030 ,  -45.575230 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,BRASILÂNDIA DE MINAS,Cerrado
 1713015863 ,7fe75fd5-c4a9-3546-bda4-99db782699e0,  -18.033060 ,  -45.373570 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1713015864 ,9461b154-fd1e-3933-919a-36f95a6fb34c,  -17.048600 ,  -45.564730 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,BRASILÂNDIA DE MINAS,Cerrado
 1713015865 ,a6ef4317-d6b2-37b1-bb4b-50dbf859df3b,  -18.014160 ,  -45.376410 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1713015866 ,7db581cd-50b4-3e39-8eee-7b765aa56c34,  -18.010370 ,  -45.639860 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1713015867 ,ba2a9c64-eb87-3f74-aec8-818087b58f8f,  -17.989060 ,  -45.477970 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1713015868 ,ac4c68bd-2408-369e-b9ec-9f2be355ed20,  -17.614230 ,  -44.735880 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,VÁRZEA DA PALMA,Cerrado
 1713015869 ,7e00f589-91e0-3737-8c08-313cd4b64248,  -18.314470 ,  -45.411740 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1713015870 ,c2e41792-1c8c-32a6-be22-2e40f4faf8a0,  -18.313030 ,  -45.401050 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,MORADA NOVA DE MINAS,Cerrado
 1713015871 ,412627cc-298a-38f2-9c9a-2d6bb0f0e64c,  -18.418650 ,  -45.434780 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,MORADA NOVA DE MINAS,Cerrado
 1713015872 ,e6e44a65-1221-3664-b0c1-6bdc347c86a8,  -18.058090 ,  -45.374530 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1713015873 ,14931ad8-eb56-3cfc-b106-850381e13ff7,  -20.669870 ,  -45.798240 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,FORMIGA,Cerrado
 1713015874 ,62c38fc0-1a8a-3dd3-98a0-a6d1e6ac77d6,  -20.668290 ,  -45.786100 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,FORMIGA,Cerrado
 1713015875 ,6db6146b-9fb1-3365-b32d-1638770be639,  -20.344780 ,  -45.488810 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,FORMIGA,Mata Atlântica
 1713015876 ,0dc68214-279b-3573-add3-7dbf548a425b,  -20.179410 ,  -45.704350 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,IGUATAMA,Cerrado
 1713015877 ,d5fe267c-f8e6-35f5-bd14-17867826cb36,  -20.094270 ,  -45.759320 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,IGUATAMA,Cerrado
 1713015878 ,4e96f5d2-37d6-363c-9d91-67d0b6a39268,  -20.092730 ,  -45.747430 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,IGUATAMA,Cerrado
 1713015879 ,69f17fd7-5fbc-3e66-8431-26403820f458,  -19.676280 ,  -45.832120 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,ESTRELA DO INDAIÁ,Cerrado
 1713015880 ,125e09c6-dba7-3afa-be13-aaa0ecb776da,  -20.669420 ,  -45.791830 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,FORMIGA,Cerrado
 1713015881 ,2a466f4c-0148-360d-ab2e-21ba24d969c4,  -20.919520 ,  -45.280580 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,CAMPO BELO,Mata Atlântica
 1713015882 ,1d7b905a-d21f-3e2a-9845-b9bbd781748f,  -20.343240 ,  -45.477150 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,FORMIGA,Mata Atlântica
 1713015884 ,20f60c8c-bd88-3b4a-b3b7-6c19243aad8d,  -21.828510 ,  -45.458810 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,CAMPANHA,Mata Atlântica
 1713015885 ,4425d1f6-cba3-3cb7-a23d-d6bd031eda83,  -21.573330 ,  -45.612850 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,ELÓI MENDES,Mata Atlântica
 1713015886 ,c40ef030-6032-3581-a563-d4d31ea79aad,  -21.335730 ,  -46.148150 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,AREADO,Mata Atlântica
 1713015887 ,aa69df58-2461-3c4d-bf97-f9ccb82c0bbb,  -21.150640 ,  -45.655430 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,CAMPOS GERAIS,Cerrado
 1713015888 ,f0c8ce50-6b4b-3318-8efa-b7269347721e,  -21.140650 ,  -45.656900 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Cerrado
 1713015889 ,953c6d31-4c15-3a09-b57f-510f2f3af1c1,  -21.337350 ,  -46.161120 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,AREADO,Mata Atlântica
 1713015890 ,68e69b1f-9ee4-3d87-93bf-b1907657e40d,  -22.327140 ,  -45.941260 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,POUSO ALEGRE,Mata Atlântica
 1713015892 ,6aa39a4b-0d10-3967-a3e9-18bf68c1cafc,  -20.991350 ,  -46.672870 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,JACUÍ,Mata Atlântica
 1713016096 ,369e3be4-0f78-3080-84ae-e49f5c876ea6,  -15.140760 ,  -45.668270 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1713016098 ,f5a9b75d-1c54-3066-9d24-883bbb86cdc0,  -15.139360 ,  -45.658210 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1713016106 ,7a600f97-612b-3e23-8cf8-e64a65beabeb,  -15.301790 ,  -46.063140 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 1713016107 ,b6e8bf8f-6ac4-34ba-809a-421d374467b4,  -17.507650 ,  -47.195200 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 1713016108 ,b1d70d60-dd59-3d5c-a868-69c0501d5d73,  -17.505970 ,  -47.181970 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 1713016109 ,0010968c-0335-317b-992b-67646d9c8035,  -17.497150 ,  -47.196790 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 1713016110 ,4d149b7d-86ce-3320-b1f1-3850656e8fdf,  -17.495480 ,  -47.183540 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 1713016111 ,7a3a2eb8-272f-39d0-8ad2-97361e6d1324,  -17.493810 ,  -47.170240 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1713016112 ,d5ddfd95-871e-31b2-8d0d-9ea86201f5a9,  -17.492130 ,  -47.156960 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1713016113 ,3efbde16-c9e5-3785-ab7c-b53740662da2,  -17.486610 ,  -47.198050 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1713016114 ,acd71890-f6c3-34cb-83b9-6e7b21a87539,  -17.484970 ,  -47.184910 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1713016115 ,a02bd675-2f7f-3eeb-a4d0-4d5ee6d7f82c,  -17.483300 ,  -47.171590 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1713016116 ,ab50024c-4864-3cbb-a9d8-d67dd3347cbc,  -16.860390 ,  -46.823760 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1713016117 ,079fafea-076e-38d3-8a48-0e4f9b42da10,  -16.858780 ,  -46.811600 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1713016118 ,4dde5cf4-044a-3837-b3f8-4273b351dbf3,  -16.857850 ,  -46.818660 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1713016119 ,ca054f6f-8865-3e81-9476-2b84a76cde98,  -16.856310 ,  -46.806440 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1713016126 ,a13fbf21-2ed5-315d-b76f-e6dbd1e13f65,  -19.159650 ,  -46.919660 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1713016127 ,1978fe11-b068-38f4-9bbc-767ab0c2fc1a,  -19.113970 ,  -46.946880 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1713016128 ,b17aa0e6-3c4b-3e0b-b3d9-6e17cfbc1ebd,  -19.112220 ,  -46.932770 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1713016129 ,bc172bae-0f34-30cc-80ca-5eb9bf5a51d9,  -18.838720 ,  -46.602570 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1713016130 ,2c97db3d-cccc-361a-ba34-a5a03c453746,  -18.828400 ,  -46.603820 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1713016131 ,31da4815-fdff-3b8e-a645-f6caf98fab81,  -18.710090 ,  -46.562770 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1713016132 ,9f4f8d2f-b852-3515-a5b8-7c06e0c12514,  -18.666400 ,  -47.023890 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 1713016135 ,3caba059-03a3-317e-9d93-5287cb06c3eb,  -20.957950 ,  -46.886250 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO PARAÍSO,Cerrado
 1713016136 ,7a96dbc7-7a74-330d-ab89-0925bdde1d1c,  -20.848240 ,  -47.100350 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO PARAÍSO,Cerrado
 1713016137 ,8761f1ec-23fb-35d2-ba0f-24845a5c5b81,  -20.812160 ,  -46.919380 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,PRATÁPOLIS,Cerrado
 1713016138 ,291d54a7-1b7c-39b6-8536-ceade055112a,  -20.382280 ,  -46.843920 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 1713016139 ,402cece3-c0c3-3aca-9511-3359de30069a,  -20.815110 ,  -46.912480 ,2024-08-22 17:17:00,Brasil,MINAS GERAIS,PRATÁPOLIS,Cerrado
 1713016464 ,2d757d81-610f-3888-bc6b-4482bb016da5,  -19.490110 ,  -48.821290 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016481 ,7aa47b91-984e-32ca-9794-03da70c7d4f4,  -19.294670 ,  -49.031740 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016541 ,5ff7bbd1-ceeb-3bb1-a246-888409c45645,  -16.406960 ,  -47.352520 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1713016550 ,9e902af2-41a6-36af-a07f-ac93f39ca862,  -19.492900 ,  -48.815840 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016551 ,1e43556d-b00e-31d5-a37b-f0704ae231a0,  -19.361370 ,  -48.558510 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016552 ,a7014acb-7b6a-35c4-9e74-6bca88cdfae1,  -19.355800 ,  -48.566140 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016553 ,c7e99f23-0c06-3753-99cc-dff01858cfdf,  -19.353690 ,  -48.548380 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016554 ,e3901b41-61a5-3f6a-b95a-ce5c8d553f2e,  -19.351350 ,  -48.577900 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016555 ,a2364fed-404d-3cac-b286-3342b95f6977,  -19.349390 ,  -48.560210 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016556 ,b18a9b4a-4772-3217-8480-313dd3a5e58a,  -19.347410 ,  -48.542410 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016557 ,382210b7-31d1-3efd-976c-317ea5884443,  -19.345910 ,  -48.585590 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016558 ,0bda2b0c-6d4c-3665-83b2-c848380c7081,  -19.343810 ,  -48.567760 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016559 ,5695402e-4ec9-3d05-8c10-5d7b5791f144,  -19.341740 ,  -48.550190 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016560 ,3e6a6d6b-9a1a-3601-900f-4e61478acb3b,  -19.333900 ,  -48.587230 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016561 ,4d15a0d1-6fc6-3431-ac78-3c37def02c25,  -19.331810 ,  -48.569390 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016562 ,a9d6eec6-7bb5-3dd8-89fc-db563ffb7e0e,  -19.329760 ,  -48.551800 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016563 ,7eb42484-9395-3dea-97cb-b31913afb969,  -19.327700 ,  -48.534190 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016564 ,f8295d45-4d79-3c2c-a949-9caffb7b8548,  -19.321890 ,  -48.588890 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016565 ,ca1e358c-88c7-3168-88cf-1d4784286607,  -19.319820 ,  -48.571010 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016566 ,3d1e589d-b9e6-351e-b91f-826a9ff47354,  -19.315700 ,  -48.535460 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016567 ,de3392b8-0efe-34dd-b85e-b28d5d0834b4,  -19.296890 ,  -49.051120 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016568 ,592d925a-14b6-3552-ad0d-8f2e97535770,  -19.292450 ,  -49.012380 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016569 ,8310f896-7984-3ed2-b38a-2dbb195985bb,  -19.284400 ,  -49.052490 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016570 ,8a288b01-d16e-3298-a43d-517f0d73cc8d,  -19.282200 ,  -49.033100 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016571 ,95b24d50-ec68-302c-9ced-c6ac3f7c64d2,  -19.280040 ,  -49.014090 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016572 ,792f1608-93b3-3633-aeaa-920df676d578,  -19.277870 ,  -48.994980 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016573 ,6899b6a4-6692-3976-8e11-862a3c9ffca1,  -19.267640 ,  -49.015870 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016574 ,a0b908bc-9c1c-3a43-98b6-e509cc1e9a1c,  -19.257390 ,  -49.036800 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016575 ,55e2e649-7ed2-3041-8245-92408dc54da1,  -19.255210 ,  -49.017300 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016576 ,e582cf19-b030-3897-a765-f36159eae3e2,  -19.478740 ,  -48.068140 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1713016577 ,8c212aa0-aa44-3420-97ba-d336799c1c9f,  -19.475770 ,  -48.061680 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1713016578 ,40c9607c-0842-39c5-9fdc-e48178b56d3b,  -19.473920 ,  -48.045360 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1713016579 ,52da5d3b-f05c-3d20-957b-fb98eeea1344,  -19.467180 ,  -48.069720 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1713016580 ,4f76285f-64ea-3baf-a02f-104fd7326595,  -19.465190 ,  -48.053110 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1713016581 ,7f8bc867-e92b-3b11-906a-23d72be7f1df,  -19.463230 ,  -48.036800 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1713016582 ,a61c6278-a047-3ffc-b7e7-85485129ba6e,  -19.453650 ,  -48.054810 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1713016583 ,cf5da0ee-4a30-37a5-b543-a75de700515b,  -19.442100 ,  -48.056410 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1713016584 ,6388f669-8274-36f8-b872-c622160fcc96,  -19.257820 ,  -48.141640 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1713016585 ,a50e7361-1b56-3c0c-9f9e-fe155f9e2048,  -19.246200 ,  -48.143030 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1713016587 ,b90cade8-5c59-3713-94ff-4e95faceb03a,  -19.487350 ,  -48.060260 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1713016588 ,5ac9990f-2735-352f-b176-e39fd147afaa,  -19.476730 ,  -48.051520 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1713016589 ,8d62e60c-66cf-35ec-8948-6142a4358bc5,  -18.697630 ,  -48.134740 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,ARAGUARI,Mata Atlântica
 1713016623 ,aa188153-b7aa-3620-bd72-7379f0faa6f0,  -19.519640 ,  -48.832170 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016624 ,0444e9f0-467f-3ed7-b038-71dd0c298cea,  -19.517510 ,  -48.813250 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016625 ,549d86c2-e08d-307d-9604-e0f1e2bc48bc,  -19.507320 ,  -48.833440 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016626 ,ac932591-05be-3d7d-8630-453f600fab44,  -19.505200 ,  -48.814520 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1713016627 ,3344497f-9699-3483-9e17-95327317ad6f,  -19.495010 ,  -48.834840 ,2024-08-22 17:20:00,Brasil,MINAS GERAIS,PRATA,Cerrado
