id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1650996200 ,c66a4e40-5fa1-3af6-bdaf-53ce9be1df73,  -15.234910 ,  -43.597820 ,2023-09-16 17:32:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 1650996201 ,bbe52b72-e552-35b0-a843-dbec0e15dab8,  -15.239550 ,  -43.601760 ,2023-09-16 17:32:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 1647189340 ,7df66698-0d48-3f9d-9ec3-3dfbd58167b0,  -19.824670 ,  -48.934130 ,2023-08-28 17:22:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1647189341 ,24a9cb23-9ef6-3b9e-aa09-15393374bb31,  -19.592980 ,  -48.991810 ,2023-08-28 17:22:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 1647189342 ,b52dfa94-fce9-3a61-bb98-8b2b07ed797e,  -19.591580 ,  -48.982300 ,2023-08-28 17:22:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 1647189343 ,f8895171-3fef-3fdd-8a4c-08733fb48ff4,  -19.404910 ,  -49.277910 ,2023-08-28 17:22:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1647189346 ,895a068e-14ca-3778-a2e8-21e715b7a3fc,  -16.236810 ,  -43.092160 ,2023-08-28 17:24:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 1651217497 ,7d3827b9-230d-33ee-b2ee-6ffe4b68a623,  -20.221830 ,  -45.673530 ,2023-09-17 16:35:00,Brasil,MINAS GERAIS,IGUATAMA,Cerrado
 1651217498 ,22496902-a62a-334d-acc1-7188d9581049,  -20.221570 ,  -45.669180 ,2023-09-17 16:35:00,Brasil,MINAS GERAIS,IGUATAMA,Cerrado
 1651217499 ,d78b8635-3a14-3354-b84c-9763223f6d61,  -20.219010 ,  -45.645550 ,2023-09-17 16:35:00,Brasil,MINAS GERAIS,ARCOS,Cerrado
 1651217504 ,58e711d7-9614-35a2-bd81-60ff33882d6f,  -19.938060 ,  -43.608540 ,2023-09-17 16:35:00,Brasil,MINAS GERAIS,CAETÉ,Mata Atlântica
 1651217505 ,d38a1538-e2d2-312e-b7f1-a61885fc6478,  -19.936000 ,  -43.589370 ,2023-09-17 16:35:00,Brasil,MINAS GERAIS,BARÃO DE COCAIS,Mata Atlântica
 1651217506 ,48ed1f70-6b93-364b-b9cd-13f8bbdebe6d,  -19.934300 ,  -43.596500 ,2023-09-17 16:35:00,Brasil,MINAS GERAIS,CAETÉ,Mata Atlântica
 1651217507 ,4bdc4c5b-f82f-3a4a-a96c-616a96fd1fe9,  -18.890090 ,  -45.059180 ,2023-09-17 16:35:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 1651217508 ,2f68af12-e7e1-338e-88b5-d58d1261e068,  -17.793360 ,  -44.305880 ,2023-09-17 16:35:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1651217509 ,1d631396-de0e-3a8b-a5fe-d5f228d0b91f,  -17.280380 ,  -44.912350 ,2023-09-17 16:35:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 1651217510 ,90e68f9e-e1d7-351b-ae9d-ccfcdde4fd03,  -17.275410 ,  -44.907830 ,2023-09-17 16:35:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 1651217514 ,b749e5c1-e365-38d7-a0d4-4f37a5467f5c,  -15.370110 ,  -41.591290 ,2023-09-17 16:37:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 1651217517 ,c1b310fb-034f-31a5-aa0a-899e5bac679c,  -15.261780 ,  -41.625000 ,2023-09-17 16:37:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 1651433797 ,bc24a7d3-15e0-34b6-8604-d2db2d754a24,  -16.504270 ,  -42.429520 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 1651433798 ,1f002aa2-e993-33a2-8497-4435e89468c0,  -16.492180 ,  -42.432620 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 1651433799 ,18662f98-8ed4-3fc1-b91f-ab29fa4fc527,  -16.490460 ,  -42.438440 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,RUBELITA,Cerrado
 1651433800 ,3c66a405-b235-32ca-b0cb-339b5890d3d7,  -16.432590 ,  -41.734460 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1651433801 ,631b2c0d-5820-3f05-a156-91bc6ec6d994,  -16.429000 ,  -41.714250 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 1651433802 ,ccfc14c5-1154-31e4-829a-33139903be47,  -16.212560 ,  -41.821320 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1651433803 ,954a63ed-4cb3-39bf-892f-752a0e11bb21,  -16.193880 ,  -41.866780 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1651433804 ,9bc2b645-cf2d-3fe0-bddb-8b9eae9b59f7,  -16.191150 ,  -41.862360 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1651433809 ,bb751df6-ebcf-3fc2-8380-8fcdf46fa0be,  -17.920050 ,  -42.222930 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1651433810 ,89c97be2-b181-39e3-93c9-cbddb8e16d78,  -17.914070 ,  -42.210840 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,MALACACHETA,Mata Atlântica
 1651433811 ,0a04c0d2-7f1b-39e6-80bb-1fc488ee602c,  -16.686890 ,  -41.752490 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1651433812 ,3e66341a-3069-38f6-9918-4bf9e5607a22,  -16.683220 ,  -41.732040 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1651433813 ,5542115b-ccbe-30bc-b91d-9df917108e17,  -18.861010 ,  -43.157610 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,SENHORA DO PORTO,Mata Atlântica
 1651433814 ,c43cf0c6-05b5-321e-9d3e-19041e4822dc,  -18.858430 ,  -43.142710 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,SENHORA DO PORTO,Mata Atlântica
 1651433815 ,99f59692-6f7f-3ef5-8b99-7d8776699454,  -18.441570 ,  -42.527350 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,PEÇANHA,Mata Atlântica
 1651433816 ,33fb43e1-9f0c-386a-800d-f53fc79237c8,  -18.437070 ,  -42.521130 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,PEÇANHA,Mata Atlântica
 1651433817 ,ecd4afd4-f8e0-331e-9236-5448ba8d85ca,  -18.429920 ,  -42.529840 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,PEÇANHA,Mata Atlântica
 1651433818 ,9d566d77-23fa-3e6a-9f9e-9517b717481d,  -18.211350 ,  -42.294870 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,SANTA MARIA DO SUAÇUÍ,Mata Atlântica
 1651433823 ,dd1890f7-5ea5-3cc0-a50c-ba5155098355,  -21.654050 ,  -43.818570 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BIAS FORTES,Mata Atlântica
 1651433824 ,5dd09235-e7f1-3489-a923-6c47b0d6f09a,  -21.651940 ,  -43.806000 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BIAS FORTES,Mata Atlântica
 1651433829 ,3165a17b-4315-30e7-8374-2c20a03c5a4c,  -15.058820 ,  -42.458920 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,MONTEZUMA,Caatinga
 1651433833 ,67bda9d0-46da-3efa-bb17-4727d2e37516,  -15.062150 ,  -42.477910 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,MONTEZUMA,Mata Atlântica
 1651433834 ,b796f4ec-8d42-3e10-b176-f4b53ccedb4e,  -15.008050 ,  -43.766790 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,MATIAS CARDOSO,Caatinga
 1651433836 ,b5229e70-7737-3d53-8ebe-b98212521378,  -16.311750 ,  -43.089340 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 1651433837 ,0bcefda3-cff6-3468-89a3-f865b899cfbf,  -16.300080 ,  -43.091560 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 1651433838 ,b25b14f1-504c-317a-8b17-e53c6fdd2219,  -15.591780 ,  -44.013920 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,VARZELÂNDIA,Cerrado
 1651433839 ,719cf6a0-0a97-3175-8f27-fd04762d835b,  -17.764340 ,  -44.312980 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1651433840 ,8e3a56f0-2459-3ec7-b184-e5aef3362a99,  -17.655990 ,  -42.991440 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CARBONITA,Cerrado
 1651433841 ,10615e19-217a-301b-ac19-14f631381d7f,  -18.516020 ,  -43.899830 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,GOUVEIA,Cerrado
 1651433842 ,a9ec5a61-ef41-338b-8b81-bf26389914ef,  -18.495610 ,  -44.204640 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 1651433843 ,cd63d6ec-7f3c-3c80-bead-a7f667bccbfc,  -18.054850 ,  -44.572120 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1651433844 ,a5d1ec79-8885-324a-a83a-c231d57e6e00,  -18.805270 ,  -43.430280 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,ALVORADA DE MINAS,Mata Atlântica
 1651433845 ,4f69d923-7074-3934-b0b5-d49f3103cd90,  -18.802750 ,  -43.415680 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,ALVORADA DE MINAS,Mata Atlântica
 1651433846 ,ae94d102-284a-3ab3-bfe0-6f7b4d267fcf,  -18.482010 ,  -43.503580 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,SERRO,Mata Atlântica
 1651433847 ,61ed4e1c-c81d-3974-bb83-b69dd1865f37,  -20.341310 ,  -44.881000 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CLÁUDIO,Cerrado
 1651433848 ,ae1a1263-ad65-3a1a-9cb5-d8ba8ecfd2e4,  -20.780460 ,  -44.747200 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,OLIVEIRA,Mata Atlântica
 1651433849 ,bcb40750-c110-36c7-a40d-acb79ec2172d,  -20.764620 ,  -44.847770 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,OLIVEIRA,Mata Atlântica
 1651433850 ,91e09362-80f4-32f9-8905-22ee6892e4b3,  -19.512930 ,  -44.273110 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 1651433851 ,62e4574a-1b88-3a2e-9f85-cfe83fcb40a2,  -20.805190 ,  -43.890810 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CRISTIANO OTONI,Mata Atlântica
 1651433852 ,c74fda50-0f36-31a9-9246-715a77a478a2,  -20.801570 ,  -43.885800 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CRISTIANO OTONI,Mata Atlântica
 1651433853 ,6d622fc7-fa5d-3a8b-8ef8-06b9d826aa09,  -19.971220 ,  -44.131000 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BETIM,Mata Atlântica
 1651433854 ,32be9e98-93d8-39a0-82e8-8379d49dc31d,  -19.918490 ,  -43.518950 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BARÃO DE COCAIS,Mata Atlântica
 1651433855 ,c799ce18-edd8-368e-bf22-35c8f10fd3d1,  -19.915980 ,  -43.504430 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BARÃO DE COCAIS,Mata Atlântica
 1651433856 ,699ecd88-ac99-3cf6-a0a2-ea9b4399fa5d,  -21.544330 ,  -45.235290 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CARMO DA CACHOEIRA,Mata Atlântica
 1651433857 ,6b0126de-a96f-381a-bca7-988d50e64e89,  -21.542690 ,  -45.224860 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CARMO DA CACHOEIRA,Mata Atlântica
 1651433858 ,98cb8ee4-1eb4-341b-8f66-706fc859e75a,  -21.194810 ,  -44.965190 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,IJACI,Mata Atlântica
 1651433859 ,dbbfbd84-6327-3342-9226-dc327f0a3e54,  -21.747220 ,  -44.319810 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica
 1651433860 ,1bdc902b-6be6-3690-82c9-3dfd29ef89f5,  -21.215410 ,  -44.024600 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,PRADOS,Mata Atlântica
 1651433861 ,e35d6a4e-17c1-3535-892f-05226891a0b7,  -21.213400 ,  -44.012580 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,PRADOS,Mata Atlântica
 1651433862 ,7443f9c6-9990-3593-a64e-4da48be24fe0,  -21.161410 ,  -44.312150 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 1651433929 ,15ff25a3-ee54-3333-8f46-d8bb850fbba9,  -14.479730 ,  -44.338200 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,MONTALVÂNIA,Cerrado
 1651433930 ,2eaf4a78-3673-3be9-8a1e-7efb289fb0ea,  -14.477340 ,  -44.323640 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,MONTALVÂNIA,Cerrado
 1651433934 ,b4f3e02d-179f-3b81-95dd-bf69ef74814d,  -16.145750 ,  -45.130000 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,PINTÓPOLIS,Cerrado
 1651433935 ,f59aa01f-5165-3e36-b917-40c5b64dc35d,  -16.143780 ,  -45.117860 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,SÃO ROMÃO,Cerrado
 1651433936 ,5cd2dc9a-96aa-3924-a62e-aa5d2b5f8004,  -15.952740 ,  -44.948490 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1651433937 ,d687cd08-5664-3a71-b8f7-793327451de7,  -15.482310 ,  -44.192850 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado
 1651433938 ,e797bf9f-9575-36b1-bdc6-6a846e6589ad,  -15.479960 ,  -44.178520 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado
 1651433939 ,c3ca160a-8bcd-3bfa-8fed-2a0d2eb6b7b2,  -15.404870 ,  -44.557230 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1651433940 ,2fb9cbdf-b616-355a-9c83-78eee0896f90,  -17.932690 ,  -45.216380 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1651433941 ,f4f7804d-ad48-37c3-a5ec-b46deaa5c426,  -17.930850 ,  -45.204870 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1651433942 ,570051fd-48f8-3100-b429-89b681773ffa,  -17.511920 ,  -45.276110 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1651433943 ,72d3e8fc-acf7-3e47-82aa-b1667969bf14,  -18.056860 ,  -44.584630 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1651433944 ,ea2e914c-a6e3-3a56-91a5-f3fa495dafee,  -18.056640 ,  -44.590310 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1651433945 ,bcd1eece-4ccb-3de2-bfed-0816a1785c4d,  -18.054590 ,  -44.578060 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1651433946 ,b40591c4-3aa8-3485-bb52-bfb18e4b12d7,  -18.046630 ,  -44.586040 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1651433947 ,d93035e7-8a0b-3d3c-acea-cadef490a7e6,  -18.380790 ,  -45.129070 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 1651433948 ,5a46852b-f51d-3725-992b-b57a42407826,  -18.245480 ,  -45.967330 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1651433949 ,01a69025-a644-3dac-87d2-48f21155654d,  -18.118900 ,  -45.100710 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 1651433950 ,bb79448b-2c0c-39b9-8a37-301d825507ac,  -18.109090 ,  -45.102670 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 1651433951 ,c8a3cee1-f42d-39b7-99ad-9e314e06af56,  -20.463310 ,  -46.243310 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,VARGEM BONITA,Cerrado
 1651433952 ,1ff9fb8f-adb9-3b8f-ad6d-db6ee1946d40,  -20.461800 ,  -46.233440 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,VARGEM BONITA,Cerrado
 1651433953 ,3a2c4a4f-99ce-3116-87e1-bf1e5b61ee25,  -20.262490 ,  -46.075890 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 1651433954 ,0cac359f-d48f-3407-a30a-5cb1e9fad213,  -20.240830 ,  -45.996920 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 1651433955 ,44776977-737f-38ed-b236-20cef0f78f58,  -20.042860 ,  -45.665140 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 1651433956 ,525ff2a4-262f-350b-ac83-3353a29c61ec,  -20.041250 ,  -45.654770 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 1651433957 ,16aaa59d-2d3c-36b1-b0d6-03cb24df8e09,  -19.960360 ,  -45.599520 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 1651433958 ,e2a65576-d163-3de6-8816-56cf9157769d,  -19.958730 ,  -45.588980 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 1651433959 ,b0e24eae-41ca-3753-9332-07f0ac87fcd1,  -19.951010 ,  -45.601310 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 1651433960 ,19ae303f-c4fb-3f21-9cb2-3ba29efc5363,  -19.949360 ,  -45.590770 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 1651433961 ,f3b2d706-cf0e-3962-8838-cf7771917e21,  -19.826050 ,  -45.985740 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CÓRREGO DANTA,Cerrado
 1651433962 ,c656c587-651a-3d79-909d-dc97b99466fd,  -19.824490 ,  -45.975600 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CÓRREGO DANTA,Cerrado
 1651433963 ,09c0bac8-ef5b-35c2-a7df-07a4dba32de3,  -20.399750 ,  -45.243940 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,ITAPECERICA,Mata Atlântica
 1651433964 ,e926a6a9-f182-37bd-8605-bae11b550dbc,  -20.350300 ,  -45.456700 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,FORMIGA,Mata Atlântica
 1651433966 ,626f0391-ddf0-39c1-bb77-dfdf19c42e40,  -21.097900 ,  -45.699410 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Cerrado
 1651433967 ,3005a433-1cfc-39df-b0d1-e3be3aa9700b,  -21.096300 ,  -45.689200 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Cerrado
 1651433968 ,8594a959-6553-33a4-9702-bd108d0a96d3,  -21.091190 ,  -45.695950 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Cerrado
 1651433969 ,958fdc3a-4a24-3397-9a8d-e4ed90ccc718,  -21.038700 ,  -45.663520 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Cerrado
 1651433970 ,958ef502-13fe-3a9c-9314-6c76f66acfb9,  -20.953510 ,  -45.956300 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CARMO DO RIO CLARO,Cerrado
 1651433971 ,3ba57d25-4981-39f3-88b3-dff2f22436af,  -22.268850 ,  -45.748540 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,SANTA RITA DO SAPUCAÍ,Mata Atlântica
 1651433972 ,1f6dab62-6795-3cba-b66e-3da4f7664971,  -22.164420 ,  -46.398880 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,OURO FINO,Mata Atlântica
 1651433973 ,29fe60e5-07f1-361f-a7cd-452c720c49c1,  -22.155440 ,  -46.400490 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,SANTA RITA DE CALDAS,Mata Atlântica
 1651433974 ,50e152b4-d202-3646-8e9b-8bd6f3856e22,  -21.588210 ,  -45.516370 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,ELÓI MENDES,Mata Atlântica
 1651433975 ,e5267be1-6049-3903-a27f-3db85620511c,  -21.275120 ,  -45.592490 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,SANTANA DA VARGEM,Mata Atlântica
 1651433976 ,72f006f4-65f7-35f0-bbcf-fa89d320df34,  -21.273510 ,  -45.582210 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,SANTANA DA VARGEM,Mata Atlântica
 1651433977 ,12c6de27-efac-36af-b935-48f87cd59c75,  -21.246270 ,  -45.812710 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CAMPOS GERAIS,Mata Atlântica
 1651433978 ,ad7d5679-876c-323f-9f04-f185ff4c9596,  -21.244710 ,  -45.802620 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,CAMPOS GERAIS,Mata Atlântica
 1651433979 ,3286120e-7dc4-3d9a-aeaa-2e158d1ae6d5,  -21.228840 ,  -45.393040 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,COQUEIRAL,Mata Atlântica
 1651434128 ,aae899b8-b66e-3df1-a0f2-ded8b135148d,  -16.473490 ,  -46.086660 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 1651434130 ,140ce4cb-54ed-3dc3-b66e-8cebcd1e3aff,  -15.719200 ,  -46.796520 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1651434131 ,2e782d47-6b24-3fc9-aec4-d43c74420d7a,  -15.619900 ,  -46.401100 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1651434132 ,de058e91-31ed-38c5-bfa5-0234b9993e89,  -17.169200 ,  -46.943290 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1651434133 ,6816351a-4f17-3785-8d72-4950706bd53c,  -17.160070 ,  -46.944850 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1651434134 ,e446e0da-1354-3db0-803c-1464670d8837,  -18.835540 ,  -46.620950 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1651434135 ,76ce238a-0ac6-389c-90de-09b07f0f6d2c,  -18.834060 ,  -46.611190 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1651434136 ,7c5d1962-0b50-3d49-bd9b-8b5a5d68860d,  -18.512890 ,  -46.989200 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 1651434137 ,38acbd40-0760-3fcb-a0e8-055f852a9bd2,  -18.511450 ,  -46.979550 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 1651434140 ,4851764e-751b-34d6-8702-85646976945c,  -19.979750 ,  -46.879610 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 1651434141 ,1db8cd5c-f551-3288-88da-d21aa9ea0aa7,  -19.835570 ,  -46.782700 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 1651434142 ,fc003c45-cc2d-3cd1-9822-cf516f342b23,  -19.834120 ,  -46.773100 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 1651434279 ,76016c0e-77d0-3d31-8f00-adf074463701,  -18.449290 ,  -48.447280 ,2023-09-18 17:17:00,Brasil,MINAS GERAIS,ARAGUARI,Cerrado
 1651606083 ,916c911a-230d-3962-af01-4a39bfc9664a,  -21.302270 ,  -44.409110 ,2023-09-19 16:20:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 1651606084 ,28bdd6c8-26a4-334a-827b-984844440b54,  -21.301970 ,  -44.401140 ,2023-09-19 16:20:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 1651606086 ,13757d50-4785-377e-ae89-0a3fd7495909,  -18.852360 ,  -43.099590 ,2023-09-19 16:20:00,Brasil,MINAS GERAIS,SENHORA DO PORTO,Mata Atlântica
 1651606087 ,e68fdac3-2834-38e8-aea2-fc477f8f97c3,  -18.842150 ,  -43.107710 ,2023-09-19 16:20:00,Brasil,MINAS GERAIS,SENHORA DO PORTO,Mata Atlântica
 1651606088 ,c0074268-d592-3782-9ecd-db6555f3298e,  -16.670740 ,  -41.515950 ,2023-09-19 16:22:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 1651606089 ,c5e283ae-01d0-3528-89a2-97094dc57e55,  -16.328830 ,  -41.840500 ,2023-09-19 16:22:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1651606090 ,5f34a6f0-02f7-3fa2-81e9-3fd0d2fe45af,  -16.322700 ,  -41.849480 ,2023-09-19 16:22:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1651606091 ,aa859c1e-6fd5-3d33-9738-caabb60afa37,  -16.135910 ,  -41.927810 ,2023-09-19 16:22:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 1651606092 ,78edb03e-858f-350c-ae0d-eb7bbb6f7320,  -15.679600 ,  -42.417440 ,2023-09-19 16:22:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
 1651606093 ,31fd3093-011a-359b-92e1-b6e30c91fd08,  -15.499630 ,  -42.166820 ,2023-09-19 16:22:00,Brasil,MINAS GERAIS,INDAIABIRA,Cerrado
 1651606094 ,58ec2834-75ce-3ba5-b3a4-6bc4487051ec,  -15.496950 ,  -42.142720 ,2023-09-19 16:22:00,Brasil,MINAS GERAIS,INDAIABIRA,Cerrado
 1651606095 ,b774fcff-e844-3dfb-bd16-4646e1895e98,  -15.491550 ,  -42.150360 ,2023-09-19 16:22:00,Brasil,MINAS GERAIS,INDAIABIRA,Cerrado
 1651606096 ,48e58376-59ed-3641-ac85-b9e9626b50e0,  -15.430350 ,  -41.868680 ,2023-09-19 16:22:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
